2581733,595319,7681.0
2581733,425942,9044.0
2581733,476092,10026.0
2581733,505208,8477.0
2581733,676999,7062.0
2581733,369954,8521.0
2581733,546249,9233.0
2581733,91078,9583.0
2581733,580862,6555.0
2581733,633222,8273.0
2581733,48077,6778.0
2581733,249408,6160.0
2581733,600774,6235.0
2581733,91696,9663.0
2581733,55407,8421.0
2581733,393685,5995.0
2581733,302402,5870.0
2581733,676903,8922.0
2581733,594828,9561.0
2581733,636184,7720.0
2581733,303606,9611.0
2581733,510287,8191.0
2581733,546650,7614.0
2581733,356667,8547.0
2581733,555303,9625.0
2581733,579709,7362.0
2581733,129709,8836.0
2581733,602476,8454.0
2581733,659487,8128.0
2581733,630064,9121.0
2581733,388504,9128.0
2581733,390808,9295.0
2581733,31210,8986.0
2581733,677695,5246.0
2581733,677015,7572.0
2581733,420670,8333.0
2581733,601968,7938.0
2581733,634679,7962.0
2581733,586902,7774.0
2581733,445380,8999.0
2581733,600607,3908.0
2581733,235247,8709.0
2581733,616722,8244.0
2581733,479783,9057.0
2581733,328409,9859.0
2581733,497575,9338.0
2581733,496628,7379.0
2581733,658229,8358.0
2581733,90847,8759.0
2581733,444615,9012.0
2581733,544753,10353.0
2581733,476297,8859.0
2581733,662726,7639.0
2581733,63681,9465.0
2581733,51469,9525.0
2581733,682349,6609.0
2581733,519654,10123.0
2581733,49050,9936.0
2581733,335200,8350.0
2581733,89829,5910.0
2581733,468831,9465.0
2581733,677530,7687.0
2581733,546332,7773.0
2581733,15428,9366.0
2581733,419612,4467.0
2581733,468226,10148.0
2581733,30997,8332.0
2581733,307433,8239.0
2581733,241217,10144.0
2581733,681540,6929.0
2581733,197123,8644.0
2581733,305608,8740.0
2581733,483035,9362.0
2581733,205914,8171.0
2581733,677109,8500.0
2581733,634594,8047.0
2581733,523905,9536.0
2581733,585449,3721.0
2581733,293829,9605.0
2581733,18509,9321.0
2581733,442957,7617.0
2581733,26030,10294.0
2581733,9137,7829.0
2581733,436705,10414.0
2581733,659218,7686.0
2581733,544164,9757.0
2581733,595338,7795.0
2581733,671681,8323.0
2581733,383782,8907.0
2581733,472792,9973.0
2581733,564386,5323.0
2581733,264413,7180.0
2581733,682107,9002.0
2581733,42465,6312.0
2581733,292581,7714.0
2581733,289277,10340.0
2581733,677522,5181.0
2581733,183272,9703.0
2581733,342546,8076.0
2581733,189078,10848.0
2581733,546417,8803.0
2581733,582493,8122.0
2581733,311368,9726.0
2581733,131281,5200.0
2581733,679215,5014.0
2581733,395052,9464.0
2581733,163675,6123.0
2581733,582818,7097.0
2581733,250763,7016.0
2581733,196473,9564.0
2581733,586950,7842.0
2581733,244097,8095.0
2581733,241193,10837.0
2581733,579590,7091.0
2581733,277186,9063.0
2581733,124139,8191.0
2581733,214361,8432.0
2581733,602044,7959.0
2581733,480116,7839.0
2581733,312563,10075.0
2581733,289511,11137.0
2581733,57339,7671.0
2581733,41807,7522.0
2581733,98514,10323.0
2581733,581982,7447.0
2581733,677028,7653.0
2581733,545299,8656.0
2581733,338117,8888.0
2581733,298622,8460.0
2581733,546384,9046.0
2581733,515594,9852.0
2581733,208307,10567.0
2581733,497356,8347.0
2581733,635053,7869.0
2581733,597249,9908.0
2581733,371557,8514.0
2581733,429950,9554.0
2581733,581314,6574.0
2581733,677394,7820.0
2581733,516511,8267.0
2581733,277177,7464.0
2581733,163710,8385.0
2581733,51985,8798.0
2581733,13971,10655.0
2581733,186130,5546.0
2581733,28847,5374.0
2581733,616660,7969.0
2581733,174417,10121.0
2581733,354519,9977.0
2581733,659582,8960.0
2581733,277354,9636.0
2581733,149344,10869.0
2581733,91650,9589.0
2581733,508434,10076.0
2581733,459828,10074.0
2581733,661527,5357.0
2581733,371370,9032.0
2581733,485251,9533.0
2581733,659301,7515.0
2581733,582773,7728.0
2581733,476537,8893.0
2581733,38029,9165.0
2581733,51972,8908.0
2581733,336312,9634.0
2581733,632126,9451.0
2581733,507545,8554.0
2581733,56597,7986.0
2581733,424004,9848.0
2581733,600925,5275.0
2581733,595425,9156.0
2581733,484990,8817.0
2581733,495944,9864.0
2581733,54298,9706.0
2581733,635305,7819.0
2581733,435407,9729.0
2581733,510858,10215.0
2581733,503099,9184.0
2581733,409231,7472.0
2581733,177767,9834.0
2581733,677784,4446.0
2581733,354819,6453.0
2581733,546455,8029.0
2581733,439414,8015.0
2581733,407995,7980.0
2581733,426975,10027.0
2581733,512900,9123.0
2581733,250211,8394.0
2581733,301316,8936.0
2581733,363541,9134.0
2581733,467495,7883.0
2581733,472219,9362.0
2581733,682385,6925.0
2581733,201640,8792.0
2581733,133237,8318.0
2581733,300293,8896.0
2581733,658806,8472.0
2581733,544730,8528.0
2581733,272649,8288.0
2581733,334747,9231.0
2581733,243824,10661.0
2581733,546429,8552.0
2581733,556006,8692.0
2581733,490068,10609.0
2581733,432204,8998.0
2581733,631303,9521.0
2581733,225465,9579.0
2581733,303593,9955.0
2581733,202560,9755.0
2581733,19273,10361.0
2581733,677120,8865.0
2581733,677420,8096.0
2581733,636492,7430.0
2581733,635547,7941.0
2581733,243189,11412.0
2581733,255293,8300.0
2581733,12429,9664.0
2581733,546421,8458.0
2581733,66262,12005.0
2581733,676879,9234.0
2581733,382031,9582.0
2581733,168376,7764.0
2581733,659666,8650.0
2581733,349894,10107.0
2581733,506966,9405.0
2581733,595034,9326.0
2581733,234601,9284.0
2581733,316018,8385.0
2581733,117800,9442.0
2581733,681545,6956.0
2581733,387893,9463.0
2581733,435540,10155.0
2581733,674000,8193.0
2581733,520908,8618.0
2581733,380373,9163.0
2581733,425542,9745.0
2581733,249477,7320.0
2581733,70688,10138.0
2581733,659342,7448.0
2581733,102785,10803.0
2581733,579536,7206.0
2581733,546528,6223.0
2581733,437959,10870.0
2581733,545315,8403.0
2581733,142879,6565.0
2581733,450555,9950.0
2581733,636672,7422.0
2581733,446459,9715.0
2581733,664561,8638.0
2581733,633321,8727.0
2581733,660224,9304.0
2581733,425399,8297.0
2581733,293689,8796.0
2581733,122152,8964.0
2581733,579779,7191.0
2581733,508861,9610.0
2581733,221283,9466.0
2581733,546044,8265.0
2581733,563372,3868.0
2581733,460291,8330.0
2581733,501523,8376.0
2581733,123497,9110.0
2581733,667993,5632.0
2581733,240626,9982.0
2581733,42146,9715.0
2581733,345407,8978.0
2581733,471585,8741.0
2581733,227374,6402.0
2581733,276459,8666.0
2581733,411960,8622.0
2581733,460870,9368.0
2581733,594937,10786.0
2581733,479172,10215.0
2581733,469501,10622.0
2581733,476579,9422.0
2581733,275282,7723.0
2581733,402846,9826.0
2581733,247470,9258.0
2581733,123368,8847.0
2581733,636747,7266.0
2581733,137572,6666.0
2581733,544905,8859.0
2581733,310141,9029.0
2581733,673641,8542.0
2581733,152224,11030.0
2581733,421862,9882.0
2581733,248577,9564.0
2581733,658791,8787.0
2581733,231600,9516.0
2581733,348673,9008.0
2581733,137243,10848.0
2581733,361005,7749.0
2581733,141655,10290.0
2581733,193040,7670.0
2581733,397221,6690.0
2581733,544916,8906.0
2581733,239556,10846.0
2581733,94635,9541.0
2581733,332644,7110.0
2581733,633075,8449.0
2581733,455738,9673.0
2581733,662873,7994.0
2581733,662847,7832.0
2581733,31344,10631.0
2581733,676760,6058.0
2581733,269839,8586.0
2581733,544747,8378.0
2581733,196477,11020.0
2581733,206316,9131.0
2581733,241408,9523.0
2581733,141425,8757.0
2581733,669740,8930.0
2581733,524145,7791.0
2581733,544883,9795.0
2581733,421927,9721.0
2581733,546478,8443.0
2581733,438737,8606.0
2581733,298694,9366.0
2581733,348610,8339.0
2581733,586481,6376.0
2581733,80748,10111.0
2581733,356055,10464.0
2581733,544711,8926.0
2581733,54254,5476.0
2581733,293324,6086.0
2581733,660762,8686.0
2581733,367183,9480.0
2581733,476157,8439.0
2581733,453426,9741.0
2581733,675460,8670.0
2581733,21390,9343.0
2581733,457632,10099.0
2581733,581798,6703.0
2581733,660059,8734.0
2581733,55061,8086.0
2581733,677410,8492.0
2581733,659408,7541.0
2581733,513168,9732.0
2581733,265950,8490.0
2581733,264096,8978.0
2581733,392766,5240.0
2581733,622595,9960.0
2581733,602375,8376.0
2581733,659273,7552.0
2581733,429278,9576.0
2581733,459624,9541.0
2581733,461808,9394.0
2581733,441985,10154.0
2581733,102742,10472.0
2581733,516103,9256.0
2581733,361959,10260.0
2581733,227525,9423.0
2581733,632577,9551.0
2581733,458007,9242.0
2581733,82279,10264.0
2581733,464,9353.0
2581733,387617,9311.0
2581733,260830,10622.0
2581733,581427,6123.0
2581733,634876,8012.0
2581733,579179,8126.0
2581733,677306,6927.0
2581733,95837,6716.0
2581733,29343,12020.0
2581733,512445,10516.0
2581733,336102,9010.0
2581733,233772,8947.0
2581733,658092,8373.0
2581733,478269,9877.0
2581733,36710,10634.0
2581733,658047,8413.0
2581733,555209,9524.0
2581733,485395,8749.0
2581733,682215,10175.0
2581733,54849,10142.0
2581733,595008,8103.0
2581733,11362,10987.0
2581733,313002,10854.0
2581733,22900,7770.0
2581733,546038,7377.0
2581733,197174,9499.0
2581733,445745,8049.0
2581733,340958,6815.0
2581733,679270,6370.0
2581733,681492,6479.0
2581733,669725,7829.0
2581733,659928,8878.0
2581733,214276,7610.0
2581733,662767,7652.0
2581733,67157,10093.0
2581733,679242,6756.0
2581733,659533,8945.0
2581733,616692,8148.0
2581733,470847,9061.0
2581733,466309,9087.0
2581733,375946,10208.0
2581733,267485,9964.0
2581733,13380,10876.0
2581733,514844,8616.0
2581733,490827,8664.0
2581733,132282,7750.0
2581733,546341,7947.0
2581733,417801,7596.0
2581733,188331,10689.0
2581733,228834,8550.0
2581733,266690,10228.0
2581733,88486,6457.0
2581733,524356,10741.0
2581733,7464,7042.0
2581733,676629,8415.0
2581733,378221,9252.0
2581733,454107,9685.0
2581733,483004,9176.0
2581733,631670,9470.0
2581733,528322,8991.0
2581733,677416,8773.0
2581733,544703,9708.0
2581733,659369,7937.0
2581733,472195,9233.0
2581733,151511,9962.0
2581733,602278,8031.0
2581733,286267,6277.0
2581733,412218,9141.0
2581733,342286,7081.0
2581733,244293,11536.0
2581733,677138,8347.0
2581733,189501,6653.0
2581733,582394,7081.0
2581733,659412,8207.0
2581733,681339,10085.0
2581733,602328,8317.0
2581733,476938,9687.0
2581733,508625,8254.0
2581733,243192,9160.0
2581733,545091,8035.0
2581733,278628,7615.0
2581733,300848,10590.0
2581733,485511,9276.0
2581733,660300,9127.0
2581733,602545,8120.0
2581733,396979,7634.0
2581733,74524,10785.0
2581733,463200,9161.0
2581733,164416,8761.0
2581733,56881,6867.0
2581733,544827,9564.0
2581733,461451,9480.0
2581733,527733,9471.0
2581733,658258,8527.0
2581733,23390,8178.0
2581733,616833,8686.0
2581733,361656,10280.0
2581733,635629,7945.0
2581733,486258,8540.0
2581733,115306,9912.0
2581733,304496,8851.0
2581733,595710,9338.0
2581733,546490,7771.0
2581733,662745,7803.0
2581733,277853,7415.0
2581733,256836,10174.0
2581733,286961,9851.0
2581733,383078,11014.0
2581733,676892,7793.0
2581733,477969,10044.0
2581733,677398,8019.0
2581733,438912,8682.0
2581733,47423,10426.0
2581733,46870,8113.0
2581733,363460,10758.0
2581733,56050,6696.0
2581733,444187,8453.0
2581733,426602,10831.0
2581733,674065,8175.0
2581733,494699,9955.0
2581733,581831,6720.0
2581733,322629,10051.0
2581733,618183,8985.0
2581733,88398,8510.0
2581733,186594,10799.0
2581733,677642,4199.0
2581733,597320,8340.0
2581733,194866,10237.0
2581733,273856,9725.0
2581733,602011,7789.0
2581733,677438,8139.0
2581733,677349,8885.0
2581733,424735,11484.0
2581733,518392,9084.0
2581733,545020,10447.0
2581733,107054,10571.0
2581733,601550,8284.0
2581733,521633,8077.0
2581733,659357,7398.0
2581733,408282,9811.0
2581733,478371,9167.0
2581733,602225,7867.0
2581733,96844,9592.0
2581733,448533,10114.0
2581733,544720,10312.0
2581733,462159,7906.0
2581733,209701,10412.0
2581733,555129,8737.0
2581733,259570,10440.0
2581733,546123,8494.0
2581733,595216,8952.0
2581733,115074,10023.0
2581733,437346,9889.0
2581733,301917,10112.0
2581733,405688,10656.0
2581733,282609,8101.0
2581733,258462,10956.0
2581733,84895,8241.0
2581733,117461,8682.0
2581733,659252,7604.0
2581733,66668,8276.0
2581733,345330,10847.0
2581733,202586,8211.0
2581733,631258,9495.0
2581733,82481,9031.0
2581733,457760,10368.0
2581733,518755,10339.0
2581733,435254,9544.0
2581733,460274,9638.0
2581733,459933,9319.0
2581733,23592,4409.0
2581733,91989,8756.0
2581733,318346,10943.0
2581733,347969,9969.0
2581733,546058,8059.0
2581733,659059,8523.0
2581733,483731,8791.0
2581733,297019,8974.0
2581733,459986,8343.0
2581733,362233,5793.0
2581733,341683,9683.0
2581733,288374,10897.0
2581733,108316,7318.0
2581733,633415,8571.0
2581733,616678,8082.0
2581733,662810,7908.0
2581733,658387,8776.0
2581733,457250,9450.0
2581733,581913,6930.0
2581733,155430,11829.0
2581733,677086,8647.0
2581733,100703,9182.0
2581733,130207,9024.0
2581733,355845,9531.0
2581733,225131,9952.0
2581733,516602,8123.0
2581733,544351,7786.0
2581733,128567,11610.0
2581733,578315,7822.0
2581733,306595,9990.0
2581733,448421,8898.0
2581733,394888,10142.0
2581733,496536,10455.0
2581733,544891,8928.0
2581733,513486,8999.0
2581733,447283,10161.0
2581733,522661,10008.0
2581733,669826,9311.0
2581733,323840,10668.0
2581733,466856,9432.0
2581733,556052,9156.0
2581733,268668,8993.0
2581733,677075,8772.0
2581733,658184,8550.0
2581733,662105,7889.0
2581733,289250,10240.0
2581733,638272,9114.0
2581733,484836,9456.0
2581733,190535,11237.0
2581733,455975,10417.0
2581733,659607,8256.0
2581733,617614,6853.0
2581733,546408,8748.0
2581733,439065,8920.0
2581733,677090,8955.0
2581733,195510,11408.0
2581733,679209,4957.0
2581733,669382,7735.0
2581733,81515,12261.0
2581733,134385,11398.0
2581733,156567,11515.0
2581733,298341,8922.0
2581733,545105,8349.0
2581733,526938,8410.0
2581733,493797,9965.0
2581733,517092,8628.0
2581733,71756,11727.0
2581733,56099,7592.0
2581733,356910,8397.0
2581733,395481,8102.0
2581733,486593,10939.0
2581733,662944,8163.0
2581733,522399,9884.0
2581733,147715,10690.0
2581733,262450,10230.0
2581733,506000,10463.0
2581733,463435,9613.0
2581733,660413,9112.0
2581733,658774,9491.0
2581733,416508,9746.0
2581733,546684,7024.0
2581733,494940,10266.0
2581733,405370,10144.0
2581733,498776,8522.0
2581733,669365,7479.0
2581733,241532,11687.0
2581733,520829,8099.0
2581733,602636,8088.0
2581733,170760,7422.0
2581733,474187,11005.0
2581733,116531,8149.0
2581733,492381,10093.0
2581733,581257,6504.0
2581733,481569,10342.0
2581733,658638,10100.0
2581733,471123,7996.0
2581733,682109,9051.0
2581733,473158,10530.0
2581733,440809,9662.0
2581733,465683,10635.0
2581733,638963,9342.0
2581733,544305,12200.0
2581733,677124,8829.0
2581733,676928,7758.0
2581733,673724,8384.0
2581733,659620,8183.0
2581733,581873,6911.0
2581733,616823,8533.0
2581733,318589,8894.0
2581733,146221,10797.0
2581733,474380,9203.0
2581733,103679,9927.0
2581733,659758,8785.0
2581733,315596,9584.0
2581733,331775,8080.0
2581733,172496,8389.0
2581733,332600,10056.0
2581733,633466,8716.0
2581733,119798,9461.0
2581733,399187,10663.0
2581733,597348,10640.0
2581733,676725,6120.0
2581733,482802,9833.0
2581733,173110,9187.0
2581733,469358,11200.0
2581733,659238,7655.0
2581733,617013,7478.0
2581733,75337,11261.0
2581733,517282,10503.0
2581733,315704,9855.0
2581733,203649,10380.0
2581733,669270,6124.0
2581733,397572,10537.0
2581733,256943,11255.0
2581733,597337,10729.0
2581733,672514,9137.0
2581733,502485,10200.0
2581733,145825,10788.0
2581733,580197,6948.0
2581733,601759,8088.0
2581733,546269,9783.0
2581733,545454,6598.0
2581733,659446,8382.0
2581733,72154,6619.0
2581733,233341,9546.0
2581733,679309,7797.0
2581733,511596,8195.0
2581733,658402,8882.0
2581733,263047,10061.0
2581733,504672,8828.0
2581733,659197,7377.0
2581733,677135,8460.0
2581733,292069,11063.0
2581733,659232,7650.0
2581733,677128,8880.0
2581733,291737,9784.0
2581733,439958,9771.0
2581733,189486,9564.0
2581733,658709,9350.0
2581733,257702,11260.0
2581733,658381,8662.0
2581733,611086,11424.0
2581733,659269,7714.0
2581733,62398,7774.0
2581733,518194,9059.0
2581733,527370,10773.0
2581733,211188,5698.0
2581733,83225,8322.0
2581733,500653,8539.0
2581733,464241,8484.0
2581733,191773,11445.0
2581733,124764,8181.0
2581733,677132,8413.0
2581733,17145,8476.0
2581733,117128,8920.0
2581733,597199,7971.0
2581733,93498,12574.0
2581733,661691,6136.0
2581733,662914,8016.0
2581733,334266,8136.0
2581733,197898,9682.0
2581733,546538,6479.0
2581733,490914,9141.0
2581733,49276,8167.0
2581733,662960,8292.0
2581733,85334,10520.0
2581733,488994,8952.0
2581733,452294,7218.0
2581733,394290,7634.0
2581733,262298,11434.0
2581733,601786,8152.0
2581733,658485,10314.0
2581733,478752,10206.0
2581733,638619,9654.0
2581733,119955,9556.0
2581733,434312,8660.0
2581733,662972,8185.0
2581733,107873,11094.0
2581733,302890,11379.0
2581733,638025,9238.0
2581733,304877,10124.0
2581733,659729,8822.0
2581733,1294,9553.0
2581733,57906,10999.0
2581733,544783,10098.0
2581733,673924,8264.0
2581733,454959,10041.0
2581733,659312,7606.0
2581733,397079,11908.0
2581733,681560,9034.0
2581733,266822,11386.0
2581733,208581,7947.0
2581733,22013,11050.0
2581733,394048,10185.0
2581733,184050,7565.0
2581733,244330,10891.0
2581733,497724,11370.0
2581733,330704,10550.0
2581733,453765,9066.0
2581733,500478,10550.0
2581733,153955,11540.0
2581733,677442,8168.0
2581733,677113,8873.0
2581733,521559,8310.0
2581733,148456,9494.0
2581733,512369,8509.0
2581733,228549,10857.0
2581733,400628,10880.0
2581733,632082,9585.0
2581733,682361,6555.0
2581733,150679,9891.0
2581733,203763,10426.0
2581733,494198,9683.0
2581733,526683,9685.0
2581733,601446,7542.0
2581733,631390,9467.0
2581733,492983,9186.0
2581733,472949,11476.0
2581733,358317,8637.0
2581733,65434,9979.0
2581733,578539,8018.0
2581733,43183,9688.0
2581733,373322,9186.0
2581733,50311,11175.0
2581733,290248,11379.0
2581733,662156,8856.0
2581733,385669,9888.0
2581733,462372,10523.0
2581733,512745,8330.0
2581733,4487,6168.0
2581733,303450,11211.0
2581733,72379,9794.0
2581733,658205,8606.0
2581733,361198,10605.0
2581733,504864,10513.0
2581733,227700,14709.0
2581733,662177,7929.0
2581733,404873,9963.0
2581733,471558,8843.0
2581733,448600,10282.0
2581733,467171,9448.0
2581733,682194,10443.0
2581733,320840,11817.0
2581733,674364,10921.0
2581733,674418,10540.0
2581733,155046,12015.0
2581733,661675,6192.0
2581733,80246,10998.0
2581733,309799,9889.0
2581733,57756,8407.0
2581733,676638,8399.0
2581733,67869,6608.0
2581733,120851,10323.0
2581733,669718,6705.0
2581733,453565,9212.0
2581733,500905,9187.0
2581733,91792,11349.0
2581733,415014,8328.0
2581733,345523,10040.0
2581733,340949,7657.0
2581733,677405,8283.0
2581733,617268,7632.0
2581733,15948,11002.0
2581733,371608,12282.0
2581733,444680,11543.0
2581733,380332,9006.0
2581733,64161,8459.0
2581733,58101,8422.0
2581733,482268,8360.0
2581733,505042,10315.0
2581733,677241,7443.0
2581733,275422,10297.0
2581733,508686,8442.0
2581733,455746,9974.0
2581733,518744,8785.0
2581733,114425,11145.0
2581733,555191,9589.0
2581733,504043,10983.0
2581733,329607,4432.0
2581733,323015,10300.0
2581733,658881,9771.0
2581733,266310,8938.0
2581733,586974,7762.0
2581733,588538,10153.0
2581733,464872,10159.0
2581733,471434,10234.0
2581733,485744,9105.0
2581733,669370,7195.0
2581733,204828,9609.0
2581733,660483,8855.0
2581733,674294,9773.0
2581733,474722,10743.0
2581733,495234,11386.0
2581733,512312,8299.0
2581733,472598,8048.0
2581733,443196,10355.0
2581733,297539,10001.0
2581733,491133,10347.0
2581733,671609,8021.0
2581733,476916,9191.0
2581733,658413,8895.0
2581733,682264,8808.0
2581733,393761,12194.0
2581733,677424,8268.0
2581733,555308,9820.0
2581733,435270,10475.0
2581733,465898,10840.0
2581733,226743,9244.0
2581733,677273,7163.0
2581733,579283,7768.0
2581733,486184,10761.0
2581733,11964,8835.0
2581733,486409,10262.0
2581733,433471,10170.0
2581733,64954,8906.0
2581733,682241,10455.0
2581733,658104,8454.0
2581733,385483,8869.0
2581733,681564,7520.0
2581733,160756,8915.0
2581733,509215,10271.0
2581733,579412,7592.0
2581733,374007,11779.0
2581733,379869,9321.0
2581733,465511,9484.0
2581733,660355,9220.0
2581733,425872,8148.0
2581733,677456,7944.0
2581733,555155,8940.0
2581733,662906,7950.0
2581733,258764,12035.0
2581733,333270,8960.0
2581733,21459,14440.0
2581733,269473,10114.0
2581733,421973,11263.0
2581733,116059,10019.0
2581733,673759,8224.0
2581733,677353,8236.0
2581733,526339,10668.0
2581733,189487,10656.0
2581733,449016,9369.0
2581733,447832,9656.0
2581733,668975,10059.0
2581733,508564,10053.0
2581733,106984,10007.0
2581733,658398,8836.0
2581733,617593,6835.0
2581733,227029,9851.0
2581733,70310,8511.0
2581733,669869,9294.0
2581733,15727,10572.0
2581733,661904,8049.0
2581733,676751,7283.0
2581733,307238,10208.0
2581733,134138,12626.0
2581733,100746,11073.0
2581733,415931,11172.0
2581733,595023,7966.0
2581733,490836,10030.0
2581733,556064,9194.0
2581733,430936,10932.0
2581733,555329,9006.0
2581733,178277,11785.0
2581733,662890,7977.0
2581733,458699,10595.0
2581733,671935,9430.0
2581733,52149,10165.0
2581733,682117,8948.0
2581733,69510,6913.0
2581733,143501,6063.0
2581733,58877,11281.0
2581733,513693,10419.0
2581733,475750,10530.0
2581733,677383,7663.0
2581733,578108,8207.0
2581733,658441,8739.0
2581733,293598,10409.0
2581733,664866,8057.0
2581733,617566,6877.0
2581733,674247,9864.0
2581733,436941,9451.0
2581733,677223,7790.0
2581733,681365,7941.0
2581733,395100,10409.0
2581733,453789,9326.0
2581733,140148,9154.0
2581733,457419,7712.0
2581733,142869,9332.0
2581733,142903,8415.0
2581733,296786,9233.0
2581733,524286,10228.0
2581733,323432,8702.0
2581733,676685,7599.0
2581733,82241,11422.0
2581733,677433,8232.0
2581733,164287,11243.0
2581733,486848,9447.0
2581733,611591,11282.0
2581733,578193,8191.0
2581733,91844,10839.0
2581733,674634,10660.0
2581733,73014,11243.0
2581733,341071,9948.0
2581733,601482,8113.0
2581733,677046,9485.0
2581733,176603,11585.0
2581733,273845,9765.0
2581733,682252,10176.0
2581733,597489,10002.0
2581733,249741,8229.0
2581733,594921,9817.0
2581733,617433,6488.0
2581733,256640,9533.0
2581733,339992,10577.0
2581733,390351,8057.0
2581733,328203,12019.0
2581733,142396,8068.0
2581733,518404,8666.0
2581733,25832,11486.0
2581733,677425,8217.0
2581733,222290,9505.0
2581733,181780,12516.0
2581733,51238,10748.0
2581733,662923,8108.0
2581733,608889,10673.0
2581733,173825,12451.0
2581733,389030,7105.0
2581733,87234,8192.0
2581733,508403,9691.0
2581733,306257,11809.0
2581733,146801,11250.0
2581733,139810,11195.0
2581733,111948,5848.0
2581733,460757,10366.0
2581733,97955,11681.0
2581733,617248,7662.0
2581733,658377,8707.0
2581733,675021,11289.0
2581733,205257,6586.0
2581733,493840,9337.0
2581733,453345,11000.0
2581733,546235,9828.0
2581733,32915,9988.0
2581733,496378,11098.0
2581733,473539,9336.0
2581733,512920,8077.0
2581733,658435,8871.0
2581733,408390,10351.0
2581733,664868,7880.0
2581733,658080,8352.0
2581733,108750,7781.0
2581733,431491,11790.0
2581733,600746,5447.0
2581733,660431,8787.0
2581733,581765,11181.0
2581733,578366,7697.0
2581733,668914,11189.0
2581733,330806,12353.0
2581733,607291,10883.0
2581733,48044,8978.0
2581733,597383,11771.0
2581733,677534,5530.0
2581733,137979,11289.0
2581733,660180,9089.0
2581733,682203,10403.0
2581733,366781,9982.0
2581733,660802,8825.0
2581733,408910,7843.0
2581733,317737,8373.0
2581733,204163,6617.0
2581733,597211,10344.0
2581733,674696,9911.0
2581733,346919,6734.0
2581733,188526,9732.0
2581733,544770,12601.0
2581733,441666,10577.0
2581733,492557,9783.0
2581733,185868,8850.0
2581733,638412,9975.0
2581733,140052,10940.0
2581733,137837,10411.0
2581733,514652,10503.0
2581733,587997,10750.0
2581733,183131,11546.0
2581733,448362,10757.0
2581733,597355,10553.0
2581733,578417,7847.0
2581733,479264,9542.0
2581733,660116,8776.0
2581733,673573,10171.0
2581733,668960,11473.0
2581733,236961,13192.0
2581733,312396,8613.0
2581733,658825,8507.0
2581733,270737,4539.0
2581733,385781,11030.0
2581733,125693,8102.0
2581733,673949,8511.0
2581733,658373,9337.0
2581733,681556,8523.0
2581733,449119,10519.0
2581733,556016,8745.0
2581733,527994,11058.0
2581733,280339,11913.0
2581733,660469,10099.0
2581733,356734,11995.0
2581733,672650,10044.0
2581733,101580,9082.0
2581733,259468,12988.0
2581733,674780,10150.0
2581733,150395,10228.0
2581733,444748,10238.0
2581733,481753,10461.0
2581733,104853,7578.0
2581733,461191,11484.0
2581733,659051,8180.0
2581733,285183,7345.0
2581733,336541,11275.0
2581733,303448,10900.0
2581733,295344,10877.0
2581733,438519,11035.0
2581733,136820,12865.0
2581733,664839,8168.0
2581733,657918,8187.0
2581733,498511,10168.0
2581733,669301,10666.0
2581733,434508,8012.0
2581733,78694,8516.0
2581733,582280,7749.0
2581733,443379,11061.0
2581733,682120,10006.0
2581733,12945,11410.0
2581733,602911,11386.0
2581733,279508,11586.0
2581733,50445,10636.0
2581733,225361,10658.0
2581733,67806,7403.0
2581733,281990,11711.0
2581733,292504,8124.0
2581733,487186,10437.0
2581733,555977,8899.0
2581733,484381,11546.0
2581733,206914,4817.0
2581733,677094,9680.0
2581733,674474,10394.0
2581733,673881,8384.0
2581733,597202,8117.0
2581733,320314,9350.0
2581733,617162,9133.0
2581733,595121,10396.0
2581733,221330,8353.0
2581733,517462,10301.0
2581733,672134,8890.0
2581733,609062,10859.0
2581733,677257,6254.0
2581733,393316,7421.0
2581733,527273,10777.0
2581733,487202,10277.0
2581733,524194,10053.0
2581733,473150,10696.0
2581733,676601,9741.0
2581733,350934,10634.0
2581733,399297,10962.0
2581733,509975,7500.0
2581733,682102,9856.0
2581733,493608,10797.0
2581733,681612,10233.0
2581733,672416,9388.0
2581733,601808,8206.0
2581733,364068,10637.0
2581733,50298,9217.0
2581733,676663,7996.0
2581733,662353,8311.0
2581733,468423,11632.0
2581733,4593,8475.0
2581733,333237,13573.0
2581733,399734,9800.0
2581733,677081,8680.0
2581733,447603,8352.0
2581733,659380,7459.0
2581733,501354,10631.0
2581733,217369,10211.0
2581733,674706,10657.0
2581733,380154,11248.0
2581733,433384,9161.0
2581733,638169,9154.0
2581733,271608,4578.0
2581733,467795,9532.0
2581733,367001,11646.0
2581733,295593,9831.0
2581733,581849,10750.0
2581733,579319,7808.0
2581733,661865,8015.0
2581733,681658,9250.0
2581733,379635,12272.0
2581733,676873,7731.0
2581733,658573,10336.0
2581733,46790,10600.0
2581733,462792,11728.0
2581733,270200,13326.0
2581733,601509,11401.0
2581733,677502,7730.0
2581733,607983,11850.0
2581733,128766,12455.0
2581733,456006,11448.0
2581733,674930,10854.0
2581733,68621,10164.0
2581733,221693,7631.0
2581733,356110,8626.0
2581733,459057,10308.0
2581733,659371,7421.0
2581733,461433,8459.0
2581733,443206,11149.0
2581733,681555,7310.0
2581733,472022,10218.0
2581733,607584,11598.0
2581733,132729,11415.0
2581733,664619,8547.0
2581733,314462,13350.0
2581733,675268,10487.0
2581733,87426,11323.0
2581733,32112,11553.0
