4907742,113898,1546.0
4907742,113901,1794.0
4907742,113910,1439.0
4907742,113913,1307.0
4907742,113931,2363.0
4907742,113949,2517.0
4907742,113961,6155.0
4907742,113979,4480.0
4907742,113988,1953.0
4907742,113991,2106.0
4907742,114015,2164.0
4907742,114021,2590.0
4907742,114054,9679.0
4907742,114060,4204.0
4907742,114072,5489.0
4907742,114081,3040.0
4907742,114099,4115.0
4907742,114114,2255.0
4907742,114120,2180.0
4907742,114141,1934.0
4907742,114177,4104.0
4907742,114186,3010.0
4907742,114249,2164.0
4907742,114279,2332.0
4907742,114288,1755.0
4907742,114291,1769.0
4907742,114357,9828.0
4907742,114372,2686.0
4907742,114375,2765.0
4907742,114381,3194.0
4907742,114396,2075.0
4907742,114399,2195.0
4907742,114414,2108.0
4907742,114420,2798.0
4907742,114444,2686.0
4907742,114459,2376.0
4907742,114468,2358.0
4907742,114486,2731.0
4907742,114513,2992.0
4907742,114516,3827.0
4907742,114531,3947.0
4907742,114546,2826.0
4907742,114561,2569.0
4907742,114591,6622.0
4907742,114639,10183.0
4907742,114642,9892.0
4907742,114714,3896.0
4907742,114741,3822.0
4907742,114756,9418.0
4907742,114807,3735.0
4907742,114828,10252.0
4907742,114846,4385.0
4907742,114888,4010.0
4907742,114918,3573.0
4907742,115002,9686.0
4907742,115083,4695.0
4907742,115317,6918.0
4907742,115326,4879.0
4907742,115329,4555.0
4907742,115332,6050.0
4907742,115335,4449.0
4907742,115464,9868.0
4907742,115479,7635.0
4907742,115539,8718.0
4907742,115620,5341.0
4907742,115623,6718.0
4907742,115626,6579.0
4907742,115665,5069.0
4907742,115686,7092.0
4907742,115692,7350.0
4907742,115710,8738.0
4907742,115785,5207.0
4907742,115788,9298.0
4907742,115800,5421.0
4907742,115839,6095.0
4907742,115845,5774.0
4907742,115848,10411.0
4907742,115851,7183.0
4907742,115866,6237.0
4907742,115920,6310.0
4907742,116127,9024.0
4907742,116133,9185.0
4907742,116139,9190.0
4907742,116145,6884.0
4907742,116154,6852.0
4907742,116163,6969.0
4907742,116391,6128.0
4907742,116457,7597.0
4907742,116535,10244.0
4907742,116616,9025.0
4907742,116721,7504.0
4907742,116739,7018.0
4907742,116976,7879.0
4907742,117027,7854.0
4907742,117057,10599.0
4907742,117087,7948.0
4907742,117132,8784.0
4907742,117198,8163.0
4907742,117273,8308.0
4907742,117279,7879.0
4907742,117291,9170.0
4907742,117324,9496.0
4907742,117339,9874.0
4907742,117444,10026.0
4907742,117489,9535.0
4907742,117591,9037.0
4907742,117609,9727.0
4907742,117612,10021.0
4907742,117633,8336.0
4907742,117714,10159.0
4907742,117735,10529.0
4907742,117750,10170.0
4907742,117753,8723.0
4907742,117948,9466.0
4907742,118035,9448.0
4907742,118053,9446.0
4907742,118056,10487.0
4907742,118095,11480.0
4907742,118122,9436.0
4907742,118197,10635.0
4907742,118680,10343.0
4907742,118686,10724.0
