4907742,402815,4580.0
4907742,403424,2948.0
4907742,404787,8011.0
4907742,404928,10968.0
4907742,405330,3297.0
4907742,405395,6623.0
4907742,405691,5897.0
4907742,406191,10787.0
4907742,406252,6646.0
4907742,406674,7986.0
4907742,407329,7424.0
4907742,407419,6231.0
4907742,407540,5870.0
4907742,407591,1619.0
4907742,407787,6806.0
4907742,407946,1073.0
4907742,408133,3383.0
4907742,408384,9668.0
4907742,408459,3165.0
4907742,408597,7423.0
4907742,409309,9619.0
4907742,409628,9150.0
4907742,409986,6127.0
4907742,410070,2046.0
4907742,410160,4995.0
4907742,410311,8868.0
4907742,410356,4207.0
4907742,410728,2370.0
4907742,411025,2164.0
4907742,411051,10562.0
4907742,411625,7387.0
4907742,411930,1554.0
4907742,412808,8110.0
4907742,413010,5819.0
4907742,413163,5912.0
4907742,413339,6008.0
4907742,413952,9268.0
4907742,414007,10682.0
4907742,414076,10367.0
4907742,414133,2631.0
4907742,414144,9810.0
4907742,414243,2839.0
4907742,414560,10227.0
4907742,415209,9759.0
4907742,416193,342.0
4907742,416813,3617.0
4907742,417024,588.0
4907742,417068,9207.0
4907742,417695,8981.0
4907742,417980,984.0
4907742,418256,1097.0
4907742,418472,6297.0
4907742,419006,5483.0
4907742,419241,5066.0
4907742,420539,4451.0
4907742,421095,4917.0
4907742,421128,5973.0
4907742,421298,5719.0
4907742,421524,6060.0
4907742,422333,2027.0
4907742,422434,711.0
4907742,422579,9353.0
4907742,424715,10148.0
4907742,424801,6551.0
4907742,425007,9222.0
4907742,425116,743.0
4907742,425995,9566.0
4907742,426931,3852.0
4907742,427714,1321.0
4907742,428024,3338.0
4907742,428062,9463.0
4907742,428633,5657.0
4907742,428905,1479.0
4907742,429030,4772.0
4907742,429185,8888.0
4907742,429453,10313.0
4907742,429454,5556.0
4907742,429474,4277.0
4907742,429601,4651.0
4907742,429627,6737.0
4907742,430157,9594.0
4907742,430445,7069.0
4907742,430922,4014.0
4907742,431315,3293.0
4907742,432137,8683.0
4907742,432268,3581.0
4907742,432278,2159.0
4907742,432341,1513.0
4907742,432381,7023.0
4907742,432976,5157.0
4907742,433379,8156.0
4907742,433444,7147.0
4907742,433571,7161.0
4907742,434036,9166.0
4907742,434119,7712.0
4907742,434187,6566.0
4907742,434210,9930.0
4907742,434345,9192.0
4907742,434887,7723.0
4907742,435065,6816.0
4907742,435147,9623.0
4907742,435586,9753.0
4907742,435668,8415.0
4907742,435866,6879.0
4907742,435876,10334.0
4907742,435949,9781.0
4907742,436078,9855.0
4907742,436119,9002.0
4907742,436144,7582.0
4907742,436296,4843.0
4907742,436311,9979.0
4907742,436321,6564.0
4907742,436342,7962.0
4907742,436351,8826.0
4907742,436587,6128.0
4907742,436590,5184.0
4907742,436663,5033.0
4907742,436900,10374.0
4907742,436990,6668.0
4907742,437004,6814.0
4907742,437021,4198.0
4907742,437126,4559.0
4907742,437281,7308.0
4907742,437286,7522.0
4907742,437336,8535.0
4907742,437398,7802.0
4907742,437439,10373.0
4907742,437587,9394.0
4907742,437650,6811.0
4907742,437785,10523.0
4907742,437809,9821.0
4907742,437856,8891.0
4907742,437878,7815.0
4907742,438038,7366.0
4907742,438244,8735.0
4907742,438546,7298.0
4907742,438584,6950.0
4907742,438592,6252.0
4907742,438675,8972.0
4907742,438696,8071.0
4907742,438708,8503.0
4907742,438909,7870.0
4907742,438982,8133.0
4907742,439083,10022.0
4907742,439106,9288.0
4907742,439120,9659.0
4907742,439271,6788.0
4907742,439448,8520.0
4907742,439480,8700.0
4907742,439533,7422.0
4907742,439556,9032.0
4907742,439652,6341.0
4907742,439657,9234.0
4907742,439664,10135.0
4907742,439865,6371.0
4907742,439967,7116.0
4907742,439985,4784.0
4907742,440081,7820.0
4907742,440129,7473.0
4907742,440135,5355.0
4907742,440278,8831.0
4907742,440280,7992.0
4907742,440302,8373.0
4907742,440353,9648.0
4907742,440487,9350.0
4907742,440513,7798.0
4907742,440529,5072.0
4907742,440540,6804.0
4907742,440613,10351.0
4907742,440676,5865.0
4907742,440729,8758.0
4907742,440762,7524.0
4907742,441118,7374.0
4907742,441287,8078.0
4907742,441297,7271.0
4907742,441302,5456.0
4907742,441308,6668.0
4907742,441518,9801.0
4907742,441539,9448.0
4907742,441617,9479.0
4907742,441707,7450.0
4907742,441716,9948.0
4907742,441908,8737.0
4907742,442125,7765.0
4907742,442159,7631.0
4907742,442293,8370.0
4907742,442343,10151.0
4907742,442654,7142.0
4907742,442766,6882.0
4907742,442773,5118.0
4907742,442774,8019.0
4907742,442796,10537.0
4907742,442840,8174.0
4907742,442905,8847.0
4907742,442921,6647.0
4907742,443050,10323.0
4907742,443472,7075.0
4907742,443657,6874.0
4907742,443986,9235.0
4907742,444058,8903.0
4907742,444085,9839.0
4907742,444095,10099.0
4907742,444216,8108.0
4907742,444260,6426.0
4907742,444467,9605.0
4907742,444500,9380.0
4907742,444588,7127.0
4907742,444718,7752.0
4907742,444844,9631.0
4907742,444945,8069.0
4907742,445069,8912.0
4907742,445448,7943.0
4907742,445471,9579.0
4907742,445511,8506.0
4907742,445654,9300.0
4907742,445703,4836.0
4907742,445823,10168.0
4907742,445854,7597.0
4907742,446185,9568.0
4907742,446259,9830.0
4907742,446278,10025.0
4907742,446306,7816.0
4907742,446397,7774.0
4907742,446654,6801.0
4907742,446770,8388.0
4907742,446802,8062.0
4907742,446839,6155.0
4907742,446849,5312.0
4907742,447032,8728.0
4907742,447046,10111.0
4907742,447123,6139.0
4907742,447208,9093.0
4907742,447276,9162.0
4907742,447370,6921.0
4907742,447424,7847.0
4907742,447456,4282.0
4907742,447506,9241.0
4907742,447847,7480.0
4907742,448317,5443.0
4907742,448393,7046.0
4907742,448623,6637.0
4907742,448716,9126.0
4907742,448784,9654.0
4907742,448989,8161.0
4907742,449125,5205.0
4907742,449263,8522.0
4907742,449334,8545.0
4907742,449366,7724.0
4907742,449419,6751.0
4907742,449487,8300.0
4907742,449505,4852.0
4907742,449526,7143.0
4907742,449761,7301.0
4907742,449831,9153.0
4907742,449876,7610.0
4907742,449981,8097.0
4907742,450018,7214.0
4907742,450074,5822.0
4907742,450145,7896.0
4907742,450149,9804.0
4907742,450335,7521.0
4907742,450360,7968.0
4907742,450413,9089.0
4907742,450419,6391.0
4907742,450598,8310.0
4907742,450608,9360.0
4907742,450706,9745.0
4907742,450726,5138.0
4907742,450741,9250.0
4907742,450758,5017.0
4907742,450765,7070.0
4907742,450805,9404.0
4907742,450806,10226.0
4907742,450813,9857.0
4907742,450906,9973.0
4907742,451140,9328.0
4907742,451239,8467.0
4907742,451333,9754.0
4907742,451339,9598.0
4907742,451416,6670.0
4907742,451426,8496.0
4907742,451452,8309.0
4907742,451541,7538.0
4907742,451600,10035.0
4907742,451615,8476.0
4907742,451659,5055.0
4907742,451711,9653.0
4907742,451798,9884.0
4907742,452018,9631.0
4907742,452103,4317.0
4907742,452362,9941.0
4907742,452444,8047.0
4907742,452454,9675.0
4907742,452625,10107.0
4907742,452689,8090.0
4907742,452949,7629.0
4907742,452962,9344.0
4907742,453176,10304.0
4907742,453257,6882.0
4907742,453518,9960.0
4907742,453531,9805.0
4907742,453539,8213.0
4907742,453763,9378.0
4907742,453882,9954.0
4907742,453899,6604.0
4907742,453935,8961.0
4907742,453939,9487.0
4907742,454179,7984.0
4907742,454198,8174.0
4907742,454230,5339.0
4907742,454359,7000.0
4907742,454400,7605.0
4907742,454493,9180.0
4907742,454504,6789.0
4907742,454616,10557.0
4907742,454649,7835.0
4907742,454683,6773.0
4907742,454781,8095.0
4907742,455109,10159.0
4907742,455680,8283.0
4907742,455794,7841.0
4907742,455842,6590.0
4907742,455995,9154.0
4907742,456005,8270.0
4907742,456064,10385.0
4907742,456095,8773.0
4907742,456487,8039.0
4907742,456562,7883.0
4907742,456850,8933.0
4907742,456906,7175.0
4907742,456948,9753.0
4907742,457214,8102.0
4907742,457413,8052.0
4907742,457662,6680.0
4907742,457684,9532.0
4907742,457722,4332.0
4907742,457848,6567.0
4907742,457919,8981.0
4907742,458088,4532.0
4907742,458126,7336.0
4907742,458305,8505.0
4907742,458348,11314.0
4907742,458378,7234.0
4907742,458651,7292.0
4907742,458681,9540.0
4907742,458696,7518.0
4907742,458727,9113.0
4907742,458852,9596.0
4907742,458903,9968.0
4907742,458949,7498.0
4907742,459027,8027.0
4907742,459178,8065.0
4907742,459219,8551.0
4907742,459276,8042.0
4907742,459311,6803.0
4907742,459383,3515.0
4907742,459558,4813.0
4907742,459617,7229.0
4907742,459715,10075.0
4907742,459788,7010.0
4907742,459875,10322.0
4907742,460021,7121.0
4907742,460032,7325.0
4907742,460080,7154.0
4907742,460141,8479.0
4907742,460160,9065.0
4907742,460185,7502.0
4907742,460548,7457.0
4907742,460601,5261.0
4907742,460690,6813.0
4907742,460804,7764.0
4907742,460812,10178.0
4907742,460993,6448.0
4907742,461222,6556.0
4907742,461253,5342.0
4907742,461367,9240.0
4907742,461406,5162.0
4907742,461543,9310.0
4907742,461552,9878.0
4907742,461563,8699.0
4907742,461567,4669.0
4907742,461655,7711.0
4907742,461741,10329.0
4907742,461857,8333.0
4907742,462024,5320.0
4907742,462142,7199.0
4907742,462143,9177.0
4907742,462163,10989.0
4907742,462203,9806.0
4907742,462519,6199.0
4907742,462556,8718.0
4907742,462737,9545.0
4907742,462756,9668.0
4907742,462811,8508.0
4907742,462853,10077.0
4907742,462868,9858.0
4907742,462966,7707.0
4907742,463191,5749.0
4907742,463371,8309.0
4907742,463374,8428.0
4907742,463386,8078.0
4907742,463462,8282.0
4907742,463553,5687.0
4907742,463639,6414.0
4907742,463730,9882.0
4907742,463772,9069.0
4907742,463788,9199.0
4907742,463822,9561.0
4907742,464275,9219.0
4907742,464278,10196.0
4907742,464305,8467.0
4907742,464339,10130.0
4907742,464361,7192.0
4907742,464399,8590.0
4907742,464451,8994.0
4907742,464626,8659.0
4907742,464701,9524.0
4907742,464804,6193.0
4907742,464979,8586.0
4907742,464988,5457.0
4907742,465028,9064.0
4907742,465034,8160.0
4907742,465135,6757.0
4907742,465190,4532.0
4907742,465423,10339.0
4907742,465451,4676.0
4907742,465475,8638.0
4907742,465512,10544.0
4907742,465517,6116.0
4907742,465546,5787.0
4907742,465638,9141.0
4907742,465715,10318.0
4907742,465988,6449.0
4907742,465994,5745.0
4907742,466012,7936.0
4907742,466069,8207.0
4907742,466120,8622.0
4907742,466362,7884.0
4907742,466373,10364.0
4907742,466443,8820.0
4907742,466567,7897.0
4907742,466610,8322.0
4907742,466650,8041.0
4907742,466762,10028.0
4907742,466779,6876.0
4907742,466831,6586.0
4907742,466835,6501.0
4907742,466935,10215.0
4907742,467039,5941.0
4907742,467050,7703.0
4907742,467053,5813.0
4907742,467301,7254.0
4907742,467346,7659.0
4907742,467482,8288.0
4907742,467491,6059.0
4907742,467700,8492.0
4907742,467898,8989.0
4907742,467916,10214.0
4907742,468049,9302.0
4907742,468143,7299.0
4907742,468437,8264.0
4907742,468444,8407.0
4907742,468493,8899.0
4907742,468502,8415.0
4907742,468670,8529.0
4907742,468689,4521.0
4907742,468813,9405.0
4907742,468830,7228.0
4907742,468863,9776.0
4907742,469002,8353.0
4907742,469057,8598.0
4907742,469069,7231.0
4907742,469179,7111.0
4907742,469210,5313.0
4907742,469272,7885.0
4907742,469465,6708.0
4907742,469560,10217.0
4907742,469625,8428.0
4907742,469736,7844.0
4907742,469737,9389.0
4907742,469758,9209.0
4907742,469828,9220.0
4907742,469839,8315.0
4907742,469952,10303.0
4907742,469978,3065.0
4907742,470042,9048.0
4907742,470047,7448.0
4907742,470070,6791.0
4907742,470257,6020.0
4907742,470281,7519.0
4907742,470284,6286.0
4907742,470449,10172.0
4907742,470501,8280.0
4907742,470539,8369.0
4907742,470640,7362.0
4907742,470810,7991.0
4907742,471248,3351.0
4907742,471527,9534.0
4907742,471534,9402.0
4907742,471581,8638.0
4907742,471592,9010.0
4907742,471606,4330.0
4907742,471710,9515.0
4907742,471744,8661.0
4907742,471821,7383.0
4907742,471919,9060.0
4907742,471953,5243.0
4907742,472211,6627.0
4907742,472306,7149.0
4907742,472590,7993.0
4907742,472696,4339.0
4907742,472707,5081.0
4907742,472735,4764.0
4907742,472746,9143.0
4907742,472793,5521.0
4907742,472934,9229.0
4907742,473115,7641.0
4907742,473133,9221.0
4907742,473168,10098.0
4907742,473281,9590.0
4907742,473324,8255.0
4907742,473350,6423.0
4907742,473400,8726.0
4907742,473517,7555.0
4907742,473608,9409.0
4907742,473642,4565.0
4907742,473709,4446.0
4907742,473727,7777.0
4907742,473910,7037.0
4907742,473937,10145.0
4907742,473968,7516.0
4907742,474034,8226.0
4907742,474055,8665.0
4907742,474381,8125.0
4907742,474643,5444.0
4907742,474702,9536.0
4907742,474749,5766.0
4907742,474768,9495.0
4907742,474958,9288.0
4907742,474975,8060.0
4907742,475019,7742.0
4907742,475085,9276.0
4907742,475087,7475.0
4907742,475093,8401.0
4907742,475094,9937.0
4907742,475179,8223.0
4907742,475186,9591.0
4907742,475376,10066.0
4907742,475407,7364.0
4907742,475449,5881.0
4907742,475499,8586.0
4907742,475602,8643.0
4907742,475632,9171.0
4907742,475760,9853.0
4907742,475990,7919.0
4907742,475991,8844.0
4907742,475998,8565.0
4907742,476050,10034.0
4907742,476205,8316.0
4907742,476272,8580.0
4907742,476327,9387.0
4907742,476331,10172.0
4907742,476513,8430.0
4907742,476533,9112.0
4907742,476556,8187.0
4907742,476813,8068.0
4907742,476851,8446.0
4907742,476888,8639.0
4907742,476891,8269.0
4907742,476971,10240.0
4907742,477206,9005.0
4907742,477394,10705.0
4907742,477559,5194.0
4907742,477752,8616.0
4907742,477830,6472.0
4907742,477937,9785.0
4907742,477947,11217.0
4907742,478017,7545.0
4907742,478114,6877.0
4907742,478150,8254.0
4907742,478255,9237.0
4907742,478307,10008.0
4907742,478338,10593.0
4907742,478703,9233.0
4907742,478776,7673.0
4907742,478874,9312.0
4907742,478911,9339.0
4907742,478920,7229.0
4907742,478949,6512.0
4907742,479296,10441.0
4907742,479305,6675.0
4907742,479337,6335.0
4907742,479458,10952.0
4907742,479489,5551.0
4907742,479652,10301.0
4907742,479680,7661.0
4907742,479696,9978.0
4907742,479699,9605.0
4907742,479851,8278.0
4907742,479894,7321.0
4907742,479946,10061.0
4907742,480044,5978.0
4907742,480066,9725.0
4907742,480311,9534.0
4907742,480520,7044.0
4907742,480562,8676.0
4907742,480670,6630.0
4907742,480853,8034.0
4907742,480869,8058.0
4907742,480986,7617.0
4907742,480993,9587.0
4907742,481000,7970.0
4907742,481017,5355.0
4907742,481226,6820.0
4907742,481285,9688.0
4907742,481507,9870.0
4907742,481560,8707.0
4907742,481688,8061.0
4907742,481722,9926.0
4907742,481748,8139.0
4907742,481921,8162.0
4907742,481988,9980.0
4907742,482173,7259.0
4907742,482214,7236.0
4907742,482308,6658.0
4907742,482396,5127.0
4907742,482416,6666.0
4907742,482460,5384.0
4907742,482486,7517.0
4907742,482653,9422.0
4907742,482672,9668.0
4907742,482730,9114.0
4907742,482836,9435.0
4907742,482894,9127.0
4907742,482913,9490.0
4907742,483095,8240.0
4907742,483173,6962.0
4907742,483260,9330.0
4907742,483341,9140.0
4907742,483352,9337.0
4907742,483479,8892.0
4907742,483551,8195.0
4907742,483589,8196.0
4907742,483590,9336.0
4907742,483729,7373.0
4907742,483749,9093.0
4907742,483778,10286.0
4907742,483797,9794.0
4907742,483957,8739.0
4907742,483999,8648.0
4907742,484057,7268.0
4907742,484247,5661.0
4907742,484377,9393.0
4907742,484579,7000.0
4907742,484589,7603.0
4907742,484591,9563.0
4907742,484611,7777.0
4907742,484612,9890.0
4907742,484772,7938.0
4907742,484911,10428.0
4907742,485236,5349.0
4907742,485691,10353.0
4907742,485754,7200.0
4907742,485778,8706.0
4907742,486062,8785.0
4907742,486300,9523.0
4907742,486331,7536.0
4907742,486404,5632.0
4907742,486525,9817.0
4907742,486667,9271.0
4907742,486753,7818.0
4907742,486994,9528.0
4907742,487096,8627.0
4907742,487137,8088.0
4907742,487292,9898.0
4907742,487780,10378.0
4907742,487839,8433.0
4907742,487958,9523.0
4907742,488071,7203.0
4907742,488333,8442.0
4907742,488404,5226.0
4907742,488632,7114.0
4907742,488638,7994.0
4907742,488792,8422.0
4907742,488824,4671.0
4907742,489033,8996.0
4907742,489139,9095.0
4907742,489253,7908.0
4907742,489279,7007.0
4907742,489371,9893.0
4907742,489376,7395.0
4907742,489566,10248.0
4907742,489663,8946.0
4907742,489846,7431.0
4907742,489897,8774.0
4907742,490018,4845.0
4907742,490246,7867.0
4907742,490266,7646.0
4907742,490309,6350.0
4907742,490453,9069.0
4907742,490544,8238.0
4907742,490638,7174.0
4907742,490719,8336.0
4907742,490782,9095.0
4907742,490803,7782.0
4907742,490875,7409.0
4907742,491149,8362.0
4907742,491156,6739.0
4907742,491334,8189.0
4907742,491373,8215.0
4907742,491412,9863.0
4907742,491458,9187.0
4907742,491582,10367.0
4907742,491659,7528.0
4907742,491675,9467.0
4907742,491831,7865.0
4907742,491884,7965.0
4907742,491889,10517.0
4907742,491944,10233.0
4907742,492177,9461.0
4907742,492225,8660.0
4907742,492280,8834.0
4907742,492287,8233.0
4907742,492296,8942.0
4907742,492354,7546.0
4907742,492396,7617.0
4907742,492799,10226.0
4907742,492900,9019.0
4907742,492937,7075.0
4907742,493168,8115.0
4907742,493240,9221.0
4907742,493568,8412.0
4907742,493616,5339.0
4907742,493701,9353.0
4907742,493778,5896.0
4907742,493939,9958.0
4907742,494028,9150.0
4907742,494070,6666.0
4907742,494317,9091.0
4907742,494495,9881.0
4907742,494561,8066.0
4907742,494589,8864.0
4907742,494609,7375.0
4907742,494666,9757.0
4907742,494668,9852.0
4907742,494694,7673.0
4907742,494962,8720.0
4907742,495043,9672.0
4907742,495166,9018.0
4907742,495181,8589.0
4907742,495198,7572.0
4907742,495218,7481.0
4907742,495223,8202.0
4907742,495235,6735.0
4907742,495411,8530.0
4907742,495476,9403.0
4907742,495665,9350.0
4907742,495762,10544.0
4907742,495934,8270.0
4907742,495980,7843.0
4907742,496006,6446.0
4907742,496041,9393.0
4907742,496176,7540.0
4907742,496546,7431.0
4907742,496737,6936.0
4907742,496910,9794.0
4907742,496963,7391.0
4907742,497221,7646.0
4907742,497243,9595.0
4907742,497258,7441.0
4907742,497293,6119.0
4907742,497299,7412.0
4907742,497328,5273.0
4907742,497342,6607.0
4907742,497389,8941.0
4907742,497462,8308.0
4907742,497495,8117.0
4907742,497695,9259.0
4907742,497712,10188.0
4907742,497715,8541.0
4907742,497847,10286.0
4907742,498003,10215.0
4907742,498005,5042.0
4907742,498091,5420.0
4907742,498097,7732.0
4907742,498263,5181.0
4907742,498478,6726.0
4907742,498840,7625.0
4907742,498920,7862.0
4907742,499068,7002.0
4907742,499080,8218.0
4907742,499190,8324.0
4907742,499308,8894.0
4907742,499642,7078.0
4907742,499855,9257.0
4907742,499860,5452.0
4907742,499871,6508.0
4907742,499969,10322.0
4907742,500055,9858.0
4907742,500716,9683.0
4907742,500797,5126.0
4907742,500809,8456.0
4907742,500844,8565.0
4907742,500891,8301.0
4907742,500939,5359.0
4907742,501149,7619.0
4907742,501172,10637.0
4907742,501252,7866.0
4907742,501327,9129.0
4907742,501355,8340.0
4907742,501748,9976.0
4907742,501758,8037.0
4907742,501967,7939.0
4907742,501990,9222.0
4907742,502305,8763.0
4907742,502404,4330.0
4907742,502433,7115.0
4907742,502776,8165.0
4907742,502833,7716.0
4907742,502890,9292.0
4907742,503137,8882.0
4907742,503206,9499.0
4907742,503346,7189.0
4907742,503417,8902.0
4907742,503440,8102.0
4907742,503538,9718.0
4907742,503581,7253.0
4907742,503586,9698.0
4907742,503652,7419.0
4907742,503833,9379.0
4907742,503890,7882.0
4907742,504119,9385.0
4907742,504365,7450.0
4907742,504580,9640.0
4907742,504721,5559.0
4907742,504754,8316.0
4907742,504877,10410.0
4907742,504978,9353.0
4907742,505188,7501.0
4907742,505211,9179.0
4907742,505223,6862.0
4907742,505230,6065.0
4907742,505712,6208.0
4907742,505895,8525.0
4907742,505924,7775.0
4907742,505967,9196.0
4907742,505973,7605.0
4907742,506155,7904.0
4907742,506170,7035.0
4907742,506428,7146.0
4907742,506460,9531.0
4907742,506496,6325.0
4907742,506680,6981.0
4907742,506689,7555.0
4907742,506711,8140.0
4907742,506753,8898.0
4907742,506803,8088.0
4907742,506815,7334.0
4907742,506959,9846.0
4907742,507290,8195.0
4907742,507329,7783.0
4907742,507340,5221.0
4907742,507383,8635.0
4907742,507393,5239.0
4907742,507479,10469.0
4907742,507525,9918.0
4907742,507566,5017.0
4907742,507692,8132.0
4907742,507768,9970.0
4907742,507885,9692.0
4907742,508032,5112.0
4907742,508166,8498.0
4907742,508225,6442.0
4907742,508259,6881.0
4907742,508272,8111.0
4907742,508364,9780.0
4907742,508452,10195.0
4907742,508628,7882.0
4907742,508659,9642.0
4907742,508739,9372.0
4907742,508870,5141.0
4907742,509191,6069.0
4907742,509599,5603.0
4907742,509722,7771.0
4907742,509733,8067.0
4907742,509782,10326.0
4907742,509783,7957.0
4907742,509785,9499.0
4907742,509922,10074.0
4907742,509938,7267.0
4907742,509952,8966.0
4907742,510163,7899.0
4907742,510172,7153.0
4907742,510275,6424.0
4907742,510318,7404.0
4907742,510369,8441.0
4907742,510375,6939.0
4907742,510527,6779.0
4907742,510553,8639.0
4907742,510787,6113.0
4907742,510794,8769.0
4907742,510889,6825.0
4907742,511006,8885.0
4907742,511010,7273.0
4907742,511166,7781.0
4907742,511504,5657.0
4907742,511511,9673.0
4907742,511521,8936.0
4907742,511551,9577.0
4907742,511564,7810.0
4907742,511609,8400.0
4907742,511757,9803.0
4907742,511864,6844.0
4907742,511925,8605.0
4907742,511936,7823.0
4907742,512168,6757.0
4907742,512190,9486.0
4907742,512606,9269.0
4907742,512618,8101.0
4907742,512645,4262.0
4907742,512748,10258.0
4907742,512842,9896.0
4907742,512864,5453.0
4907742,512891,5252.0
4907742,512972,9732.0
4907742,512978,10319.0
4907742,513302,8842.0
4907742,513357,7356.0
4907742,513748,7457.0
4907742,514043,11094.0
4907742,514103,10147.0
4907742,514189,7501.0
4907742,514383,9570.0
4907742,514796,8736.0
4907742,515059,9070.0
4907742,515060,10401.0
4907742,515226,7388.0
4907742,515264,9121.0
4907742,515369,7721.0
4907742,515570,10581.0
4907742,515706,9777.0
4907742,515787,6990.0
4907742,515810,9866.0
4907742,515846,9270.0
4907742,516002,7616.0
4907742,516019,6280.0
4907742,516166,8999.0
4907742,516167,9867.0
4907742,516242,9867.0
4907742,516302,11151.0
4907742,516330,8994.0
4907742,516385,9939.0
4907742,516465,7004.0
4907742,516551,6226.0
4907742,516626,7685.0
4907742,516632,6883.0
4907742,516746,9347.0
4907742,516804,9814.0
4907742,517003,9900.0
4907742,517009,7772.0
4907742,517050,7359.0
4907742,517511,10125.0
4907742,517645,8433.0
4907742,517657,8907.0
4907742,517684,9164.0
4907742,517788,7681.0
4907742,517844,8970.0
4907742,518164,8372.0
4907742,518273,8254.0
4907742,518308,8107.0
4907742,518314,6619.0
4907742,518406,5306.0
4907742,518468,7926.0
4907742,518536,9692.0
4907742,518727,7015.0
4907742,518746,8013.0
4907742,518762,5449.0
4907742,518797,6542.0
4907742,518811,10299.0
4907742,518835,5810.0
4907742,518895,4967.0
4907742,519043,5081.0
4907742,519230,8122.0
4907742,519783,11290.0
4907742,519835,8892.0
4907742,519888,6254.0
4907742,519922,10767.0
4907742,519972,10026.0
4907742,519987,10494.0
4907742,520016,9945.0
4907742,520142,9364.0
4907742,520145,6662.0
4907742,520151,7895.0
4907742,520286,7106.0
4907742,520300,9928.0
4907742,520353,9457.0
4907742,520378,7516.0
4907742,520436,4525.0
4907742,520497,9464.0
4907742,520718,7194.0
4907742,520819,7053.0
4907742,521083,7843.0
4907742,521144,4883.0
4907742,521273,8244.0
4907742,521392,8850.0
4907742,521496,8977.0
4907742,521518,7821.0
4907742,521552,9976.0
4907742,521790,9073.0
4907742,521897,10264.0
4907742,521972,9725.0
4907742,522019,5544.0
4907742,522028,9856.0
4907742,522123,8675.0
4907742,522188,8762.0
4907742,522229,9222.0
4907742,522257,7080.0
4907742,522291,8077.0
4907742,522434,7908.0
4907742,522479,8429.0
4907742,522638,6601.0
4907742,522825,9372.0
4907742,522967,8860.0
4907742,523016,8447.0
4907742,523119,5863.0
4907742,523151,8075.0
4907742,523215,5172.0
4907742,523259,7110.0
4907742,523356,6943.0
4907742,523448,9248.0
4907742,523487,6471.0
4907742,523670,10299.0
4907742,523839,8123.0
4907742,523847,9448.0
4907742,524040,5370.0
4907742,524108,9777.0
4907742,524137,9048.0
4907742,524278,9454.0
4907742,524350,9381.0
4907742,524474,7202.0
4907742,524637,8140.0
4907742,524745,7277.0
4907742,524799,7622.0
4907742,524842,8359.0
4907742,524848,10931.0
4907742,524869,6503.0
4907742,525092,8888.0
4907742,525116,7151.0
4907742,525274,9907.0
4907742,525481,8797.0
4907742,525491,8326.0
4907742,525637,10461.0
4907742,525648,9917.0
4907742,525725,8619.0
4907742,525771,8218.0
4907742,526068,8992.0
4907742,526105,8376.0
4907742,526118,5050.0
4907742,526263,9937.0
4907742,526284,4737.0
4907742,526516,8654.0
4907742,526810,6482.0
4907742,527010,9892.0
4907742,527092,8364.0
4907742,527111,9416.0
4907742,527280,8534.0
4907742,527643,8209.0
4907742,527663,8304.0
4907742,527677,8268.0
4907742,527764,7976.0
4907742,528051,9546.0
4907742,528141,7099.0
4907742,528191,9112.0
4907742,528199,7392.0
4907742,528214,8579.0
4907742,528460,9050.0
4907742,531162,9633.0
4907742,531764,2476.0
4907742,647340,8430.0
4907742,669605,1622.0
4907742,686175,10267.0
4907742,692303,9188.0
4907742,692973,10346.0
4907742,693020,8667.0
4907742,693079,8618.0
4907742,693130,9681.0
4907742,693164,9604.0
4907742,693198,9745.0
4907742,693285,8914.0
4907742,693378,9761.0
4907742,693425,9751.0
4907742,693506,9681.0
4907742,693539,9738.0
4907742,693636,9500.0
4907742,693674,9423.0
4907742,693717,9619.0
4907742,693745,9654.0
4907742,693855,9410.0
4907742,695329,10141.0
4907742,695479,10453.0
4907742,695947,10309.0
4907742,696078,10762.0
